idx	species	label	label_name	cluster	source	rep_name
1261	zebrafish	3	DNA	4	genomic_internal	DNA-N4_DR
1262	zebrafish	3	DNA	4	genomic_internal	DNA-AT-3_DR
1263	rice	7	LTRs	0	genomic_internal	rn_216-127_retroryza (02.01.01.99)
1264	maize	6	L1	5	genomic_internal	RIL_koajav_AC205853_0
1265	sorghum	5	Gypsy	3	genomic_internal	Gypsy-124_SBi-LTR
1266	maize	5	Gypsy	2	genomic_internal	gyma_AC198939_6228
1267	maize	8	unknown	0	genomic_internal	ji_AC215728_13156
1268	thale_cress	7	LTRs	2	genomic_internal	LTR_At_chr_4_164 (02.01.01.99)
1269	mouse	4	ERVK	1	genomic_internal	MYSERV6-int
1270	maize	8	unknown	2	genomic_internal	chr6:107486922..107497259
1271	maize	2	Copia	0	genomic_internal	chr9_D_32444039
1272	maize	2	Copia	0	genomic_internal	dijap_AC211466_11198
1273	mouse	6	L1	5	genomic_internal	L1MdA_IV
1274	maize	2	Copia	2	genomic_internal	opie_AC214122_12495
1275	mouse	6	L1	5	genomic_internal	L1MdA_IV
1276	zebrafish	3	DNA	4	genomic_internal	DNAX-10_DR
1277	western_clawed_frog	1	CR1	7	genomic_internal	CR1-2_XT
1278	chicken	1	CR1	7	genomic_internal	CR1-B
1279	maize	8	unknown	3	genomic_internal	ji_AC204382_8228
1280	maize	8	unknown	0	genomic_internal	opie_AC210610_10772
1281	rice	7	LTRs	3	genomic_internal	ORSiCMCM00200002 (02.01.01.99)
1282	rice	7	LTRs	2	genomic_internal	RLG_58914:mipsREdat_9.3p_ALL
1283	rice	7	LTRs	4	genomic_internal	LTR_Os_chr_02_309 (02.01.01.99)
1284	mouse	6	L1	3	genomic_internal	Lx7
1285	sorghum	6	L1	3	genomic_internal	L1-3_SBi
1286	chicken	1	CR1	7	genomic_internal	CR1-F
1287	maize	8	unknown	3	genomic_internal	vegu_AC190718_85
1288	maize	5	Gypsy	3	genomic_internal	iteki_AC214131_12504
1289	rice	7	LTRs	2	genomic_internal	RLG_60356:mipsREdat_9.3p_ALL
1290	maize	8	unknown	2	genomic_internal	ji_AC204382_8228
1291	maize	2	Copia	2	genomic_internal	TE_00015892_INT
1292	mouse	4	ERVK	3	genomic_internal	ERVB4_1B-I_MM
1293	zebrafish	3	DNA	4	genomic_internal	DNA-1-4_DR
1294	mouse	4	ERVK	3	genomic_internal	RMER17C-int
1295	thale_cress	7	LTRs	0	genomic_internal	LTR_At_chr_1_15 (02.01.01.10.99)
1296	mouse	4	ERVK	3	genomic_internal	IAPEy-int
1297	maize	2	Copia	0	genomic_internal	chr1_P_193017007
1298	western_clawed_frog	1	CR1	6	genomic_internal	CR1_1a_Xt
1299	thale_cress	7	LTRs	2	genomic_internal	LTR_At_chr_1_15 (02.01.01.10.99)
1300	mouse	6	L1	5	genomic_internal	Lx6
1301	maize	2	Copia	0	genomic_internal	gori_AC193308_3536
1302	western_clawed_frog	1	CR1	7	genomic_internal	CR1_1a_Xt
1303	maize	2	Copia	2	genomic_internal	ruda_AC202870_7495
1304	rice	7	LTRs	0	genomic_internal	RLX_58896:mipsREdat_9.3p_ALL
1305	maize	8	unknown	3	genomic_internal	chr9:103410698..103424083
1306	maize	8	unknown	1	genomic_internal	TE_00000971_LTR
1307	maize	8	unknown	2	genomic_internal	prem1_AC212325_11702
1308	maize	2	Copia	2	genomic_internal	opie_AC214122_12495
1309	mouse	6	L1	5	genomic_internal	Lx
1310	maize	5	Gypsy	1	genomic_internal	cinful_zeon_AC201757_7049
1311	western_clawed_frog	1	CR1	7	genomic_internal	CR1-2_XT
1312	mouse	4	ERVK	3	genomic_internal	IAPEy-int
1313	maize	2	Copia	2	genomic_internal	opie_AC214122_12495
1314	maize	8	unknown	2	genomic_internal	ubow_AC194933_4355
1315	fruit_fly	1	CR1	6	genomic_internal	DMCR1A
1316	chicken	1	CR1	7	genomic_internal	CR1-C4
1317	maize	2	Copia	0	genomic_internal	opie_AC214122_12495
1318	maize	5	Gypsy	3	genomic_internal	cinful_zeon_AC201757_7049
1319	sorghum	6	L1	0	genomic_internal	LINE1-47_SBi
1320	maize	5	Gypsy	0	genomic_internal	flip_AC193970_3791
1321	sorghum	5	Gypsy	2	genomic_internal	Gypsy2-SB_I-int
1322	mouse	6	L1	5	genomic_internal	Lx3A
1323	mouse	6	L1	5	genomic_internal	L1MA5A
1324	maize	8	unknown	0	genomic_internal	ji_AC204382_8228
1325	rice	7	LTRs	2	genomic_internal	RLX_59482:mipsREdat_9.3p_ALL
1326	western_clawed_frog	1	CR1	6	genomic_internal	CR1_1b_Xt
1327	mouse	4	ERVK	2	genomic_internal	RLTR10-int
1328	zebrafish	3	DNA	4	genomic_internal	TDR22
1329	mouse	6	L1	5	genomic_internal	L1MDa
1330	maize	8	unknown	2	genomic_internal	iwik_AC203371_7824
1331	chicken	1	CR1	6	genomic_internal	CR1-C4
1332	maize	2	Copia	2	genomic_internal	raider_AC197426_5583
1333	sorghum	5	Gypsy	0	genomic_internal	Gypsy-131_SBi-LTR
1334	mouse	6	L1	5	genomic_internal	L1MdFanc_I
1335	western_clawed_frog	1	CR1	6	genomic_internal	CR1-2_XT
1336	maize	5	Gypsy	2	genomic_internal	gyma_AC198939_6228
1337	rice	7	LTRs	2	genomic_internal	RLG_60172:mipsREdat_9.3p_ALL
1338	zebrafish	3	DNA	4	genomic_internal	DNA-1-4_DR
1339	maize	8	unknown	4	genomic_internal	ji_AC204382_8228
1340	rice	7	LTRs	2	genomic_internal	Os0141_LTR:rice6.9.5.liban
1341	sorghum	5	Gypsy	4	genomic_internal	Gypsy-66_SB-LTR
1342	mouse	6	L1	5	genomic_internal	L1MdA_I
1343	mouse	4	ERVK	7	genomic_internal	RMER17A2
1344	mouse	4	ERVK	1	genomic_internal	RLTR21
1345	zebrafish	3	DNA	3	genomic_internal	DNA-2-14_DR
1346	maize	8	unknown	2	genomic_internal	chr5:225421842..225423846
1347	zebrafish	3	DNA	4	genomic_internal	TDR8
1348	maize	2	Copia	0	genomic_internal	ji_AC193479_3665
1349	maize	5	Gypsy	2	genomic_internal	gyma_AC198939_6228
1350	maize	5	Gypsy	0	genomic_internal	huck_AC216048_13250
1351	sorghum	5	Gypsy	2	genomic_internal	Gypsy2-SB_I-int
1352	chicken	1	CR1	6	genomic_internal	CR1-F2
1353	thale_cress	7	LTRs	2	genomic_internal	AT3TE57265:TAIR10_TE
1354	maize	8	unknown	0	genomic_internal	TE_00005833_LTR
1355	maize	5	Gypsy	2	genomic_internal	huck_AC214833_12913
1356	rice	7	LTRs	2	genomic_internal	RLX_58868:mipsREdat_9.3p_ALL
1357	zebrafish	3	DNA	2	genomic_internal	TDR13B
1358	maize	2	Copia	0	genomic_internal	opie_AC188002_2029
1359	maize	5	Gypsy	4	genomic_internal	flip_AC194904_4319
1360	rice	7	LTRs	2	genomic_internal	RLG_59632:mipsREdat_9.3p_ALL
1361	maize	8	unknown	0	genomic_internal	chr1:85619267..85627158
1362	chicken	1	CR1	6	genomic_internal	CR1-C
1363	rice	7	LTRs	0	genomic_internal	RLX_59482:mipsREdat_9.3p_ALL
1364	maize	8	unknown	0	genomic_internal	ji_AC204382_8228
1365	maize	5	Gypsy	2	genomic_internal	gyma_AC198939_6228
1366	maize	8	unknown	1	genomic_internal	opie_AC210610_10772
1367	zebrafish	3	DNA	4	genomic_internal	DNA-4-4_DR
1368	sorghum	5	Gypsy	0	genomic_internal	Gypsy-120_SB-LTR
1369	maize	8	unknown	4	genomic_internal	ubow_AC194933_4355
1370	zebrafish	3	DNA	4	genomic_internal	DNA-2-1_DR
1371	zebrafish	3	DNA	3	genomic_internal	DNA-X-4_DR
1372	mouse	4	ERVK	4	genomic_internal	IAPEY3-int
1373	western_clawed_frog	1	CR1	6	genomic_internal	CR1_1b_Xt
1374	zebrafish	5	Gypsy	2	genomic_internal	Gypsy106-I_DR
1375	maize	2	Copia	0	genomic_internal	nida_AC206942_9401
1376	zebrafish	3	DNA	4	genomic_internal	DNA-4-3_DR
1377	zebrafish	3	DNA	4	genomic_internal	DNA-1-3B_DR
1378	maize	8	unknown	0	genomic_internal	ji_AC204382_8228
1379	zebrafish	3	DNA	2	genomic_internal	TDR13B
1380	mouse	6	L1	5	genomic_internal	L1MdF_III
1381	maize	5	Gypsy	3	genomic_internal	cinful_zeon_AC213887_12415
1382	zebrafish	3	DNA	4	genomic_internal	TDR13
1383	rice	7	LTRs	3	genomic_internal	LTR_Os_chr_12_2328 (02.01.01.99)
1384	maize	8	unknown	4	genomic_internal	ubow_AC194933_4355
1385	mouse	4	ERVK	1	genomic_internal	ERVB4_1B-I_MM
1386	maize	2	Copia	2	genomic_internal	nida_AC206942_9401
1387	sorghum	5	Gypsy	0	genomic_internal	Gypsy-34_SB-I
1388	mouse	4	ERVK	1	genomic_internal	IAPEY3-int
1389	thale_cress	7	LTRs	0	genomic_internal	LTR_Al_scaffold_0015_266 (02.01.01.99)
1390	zebrafish	3	DNA	4	genomic_internal	DNA-6-N4_DR
1391	zebrafish	3	DNA	4	genomic_internal	DNA-1-4_DR
1392	western_clawed_frog	1	CR1	1	genomic_internal	CR1-2_XT
1393	maize	5	Gypsy	4	genomic_internal	flip_AC194904_4319
1394	maize	8	unknown	0	genomic_internal	ji_AC204382_8228
1395	mouse	6	L1	5	genomic_internal	Lx4A
1396	mouse	4	ERVK	5	genomic_internal	MYSERV6-int
1397	zebrafish	3	DNA	4	genomic_internal	DNA-2-1_DR
1398	rice	7	LTRs	2	genomic_internal	Os0141_LTR:rice6.9.5.liban
1399	zebrafish	3	DNA	3	genomic_internal	TDR8D
1400	mouse	6	L1	5	genomic_internal	Lx8
1401	sorghum	2	Copia	0	genomic_internal	Copia-141_SB-LTR
1402	rice	7	LTRs	1	genomic_internal	RLG_58888:mipsREdat_9.3p_ALL
1403	zebrafish	3	DNA	1	genomic_internal	DNA25TWA2_DR
1404	mouse	4	ERVK	2	genomic_internal	RLTR10-int
1405	sorghum	5	Gypsy	2	genomic_internal	Gypsy-73_SB-LTR
1406	rice	7	LTRs	4	genomic_internal	RLX_59561:mipsREdat_9.3p_ALL
1407	maize	2	Copia	4	genomic_internal	pute_AC197188_5467
1408	maize	8	unknown	4	genomic_internal	vegu_AC190718_85
1409	maize	5	Gypsy	3	genomic_internal	cinful_zeon_AC208661_9976
1410	sorghum	2	Copia	2	genomic_internal	Copia-141_SB-I
1411	mouse	6	L1	3	genomic_internal	Lx5
1412	zebrafish	3	DNA	4	genomic_internal	DNA-AT-3_DR
1413	zebrafish	3	DNA	4	genomic_internal	DNA-X-4_DR
1414	mouse	6	L1	5	genomic_internal	L1MdA_V
1415	sorghum	2	Copia	0	genomic_internal	Copia-141_SB-I
1416	mouse	6	L1	5	genomic_internal	L1Lx_III
1417	rice	7	LTRs	0	genomic_internal	RG/101
1418	maize	5	Gypsy	0	genomic_internal	wihov_AC205351_8739
1419	rice	7	LTRs	0	genomic_internal	LTR_Os_chr_12_2328 (02.01.01.99)
1420	sorghum	2	Copia	0	genomic_internal	SBCopia1_I-int
1421	mouse	4	ERVK	3	genomic_internal	RLTR13A
1422	mouse	4	ERVK	1	genomic_internal	RLTR25B
1423	maize	8	unknown	0	genomic_internal	ji_AC204382_8228
1424	maize	2	Copia	0	genomic_internal	chr6_P_87978263
1425	mouse	6	L1	5	genomic_internal	L1MdV_I
1426	maize	5	Gypsy	0	genomic_internal	xilon_diguus_AC185317_1058
1427	maize	2	Copia	2	genomic_internal	ebel_AC213044_12072
1428	maize	8	unknown	2	genomic_internal	chr5:225421842..225423846
1429	chicken	1	CR1	7	genomic_internal	CR1-C3
1430	sorghum	5	Gypsy	3	genomic_internal	Gypsy-141_SBi-LTR
1431	zebrafish	3	DNA	4	genomic_internal	DNA-4-3_DR
1432	mouse	4	ERVK	3	genomic_internal	RMER19B
1433	zebrafish	3	DNA	4	genomic_internal	TDR22
1434	zebrafish	3	DNA	4	genomic_internal	DNA-6-N4_DR
1435	sorghum	2	Copia	0	genomic_internal	Copia-141_SB-I
1436	zebrafish	3	DNA	4	genomic_internal	DNA-5-4_DR
1437	mouse	4	ERVK	3	genomic_internal	IAPEY3-int
1438	chicken	1	CR1	7	genomic_internal	CR1-D2
1439	mouse	6	L1	5	genomic_internal	L1MdF_V
